time,open,high,low,close,volume
2024-06-13 07:00:00,58.6,58.74,58.27,58.27,1600400
2024-06-14 07:00:00,58.34,58.74,57.68,57.68,2482100
2024-06-17 07:00:00,57.75,57.88,57.42,57.42,2293700
2024-06-18 07:00:00,57.68,58.34,57.42,57.42,1370900
2024-06-19 07:00:00,57.55,57.68,57.02,57.09,2174300
2024-06-20 07:00:00,57.09,57.09,56.43,56.69,2648800
2024-06-21 07:00:00,56.76,57.15,56.36,56.69,1808400
2024-06-24 07:00:00,56.69,57.62,56.36,56.36,2149800
2024-06-25 07:00:00,56.49,57.15,56.36,56.36,1565900
2024-06-26 07:00:00,56.63,56.89,56.16,56.16,1706900
2024-06-27 07:00:00,56.16,56.69,56.16,56.16,1423000
2024-06-28 07:00:00,56.69,56.69,56.03,56.16,1112400
2024-07-01 07:00:00,56.56,56.82,56.16,56.76,1179200
2024-07-02 07:00:00,57.15,58.54,56.82,58.14,2425200
2024-07-03 07:00:00,58.01,58.47,57.88,58.34,2250700
2024-07-04 07:00:00,58.41,59.13,58.01,58.01,3060300
2024-07-05 07:00:00,58.08,58.8,58.01,58.01,1847400
2024-07-08 07:00:00,58.01,58.47,57.48,57.48,1143800
2024-07-09 07:00:00,57.68,58.27,57.15,58.08,1549000
2024-07-10 07:00:00,58.21,58.8,58.01,58.41,1722900
2024-07-11 07:00:00,58.41,58.6,58.08,58.08,1445100
2024-07-12 07:00:00,58.14,58.41,57.75,57.75,1373400
2024-07-15 07:00:00,57.75,58.21,57.68,57.68,1172000
2024-07-16 07:00:00,57.75,58.41,57.75,57.94,1534100
2024-07-17 07:00:00,58.54,59.33,57.68,58.01,3362500
2024-07-18 07:00:00,58.21,58.54,57.94,58.01,1651700
2024-07-19 07:00:00,58.01,58.54,57.68,57.68,1323100
2024-07-22 07:00:00,57.68,58.21,57.55,57.81,1461100
2024-07-23 07:00:00,57.88,58.21,57.68,57.68,1410400
2024-07-24 07:00:00,57.62,58.08,57.62,57.68,1476700
2024-07-25 07:00:00,57.75,57.81,57.48,57.55,881000
2024-07-26 07:00:00,57.55,57.81,57.48,57.55,903300
2024-07-29 07:00:00,57.75,57.88,57.55,57.55,452800
2024-07-30 07:00:00,57.55,58.21,57.55,57.68,977800
2024-07-31 07:00:00,57.68,58.8,57.68,58.8,1863400
2024-08-01 07:00:00,58.87,60.25,58.8,59.79,4800600
2024-08-02 07:00:00,59.59,59.59,58.47,58.47,1511400
2024-08-05 07:00:00,58.34,58.34,57.28,57.28,3059700
2024-08-06 07:00:00,57.28,57.81,57.15,57.55,1653100
2024-08-07 07:00:00,57.62,57.81,57.35,57.81,713000
2024-08-08 07:00:00,57.81,57.81,57.48,57.55,961200
2024-08-09 07:00:00,57.62,58.21,57.62,57.81,1136700
2024-08-12 07:00:00,58.27,58.27,57.55,57.88,1060300
2024-08-13 07:00:00,57.75,59.0,57.75,59.0,1592900
2024-08-14 07:00:00,58.87,58.93,57.88,58.01,1492800
2024-08-15 07:00:00,58.01,58.54,57.75,57.75,921000
2024-08-16 07:00:00,58.01,58.6,58.01,58.08,1370400
2024-08-19 07:00:00,58.54,58.87,58.21,58.54,1655200
2024-08-20 07:00:00,58.6,59.86,58.6,59.86,3384300
2024-08-21 07:00:00,59.86,61.31,59.59,61.18,2745300
2024-08-22 07:00:00,61.24,61.44,60.71,60.91,1413500
2024-08-23 07:00:00,60.98,61.18,59.66,60.91,1075500
2024-08-26 07:00:00,60.71,61.04,60.38,60.65,1565800
2024-08-27 07:00:00,60.65,60.71,59.92,60.32,900600
2024-08-28 07:00:00,60.45,60.58,60.05,60.05,1031600
2024-08-29 07:00:00,59.99,60.91,59.99,60.32,1496300
2024-08-30 07:00:00,60.32,60.84,60.32,60.45,1669800
2024-09-04 07:00:00,60.05,60.05,59.53,59.99,1012700
2024-09-05 07:00:00,59.72,60.05,59.4,59.4,1184100
2024-09-06 07:00:00,59.46,59.86,59.2,59.46,784800
2024-09-09 07:00:00,59.4,59.46,58.8,59.46,702800
2024-09-10 07:00:00,59.4,59.46,58.67,58.67,1192200
2024-09-11 07:00:00,58.41,58.67,58.01,58.27,1027300
2024-09-12 07:00:00,58.34,59.4,58.27,59.0,1609600
2024-09-13 07:00:00,59.2,59.46,58.74,59.26,1624800
2024-09-16 07:00:00,59.06,59.33,58.54,58.6,727700
2024-09-17 07:00:00,58.67,59.66,58.41,59.66,970800
2024-09-18 07:00:00,59.72,60.58,59.13,59.99,1721200
2024-09-19 07:00:00,59.99,60.45,59.92,60.32,1345500
2024-09-20 07:00:00,60.52,60.65,59.72,59.72,2180400
2024-09-23 07:00:00,60.19,60.38,59.92,59.92,696500
2024-09-24 07:00:00,59.92,60.32,59.92,60.12,522400
2024-09-25 07:00:00,60.32,61.31,60.12,61.18,2602400
2024-09-26 07:00:00,61.24,61.83,60.98,60.98,1816800
2024-09-27 07:00:00,60.98,61.7,60.98,60.98,1070900
2024-09-30 07:00:00,60.98,60.98,60.65,60.65,1276900
2024-10-01 07:00:00,60.84,61.57,60.65,60.65,1724400
2024-10-02 07:00:00,60.84,61.11,60.52,61.11,1378900
2024-10-03 07:00:00,61.04,61.9,60.91,61.04,1699200
2024-10-04 07:00:00,60.98,61.18,60.84,60.84,859700
2024-10-07 07:00:00,60.84,60.98,60.52,60.65,610700
2024-10-08 07:00:00,60.65,60.65,59.99,60.32,1123100
2024-10-09 07:00:00,60.19,60.52,59.92,59.99,2175700
2024-10-10 07:00:00,60.84,61.31,60.12,60.58,1325200
2024-10-11 07:00:00,60.58,60.58,60.12,60.32,1083500
2024-10-14 07:00:00,60.78,60.78,60.19,60.25,930700
2024-10-15 07:00:00,60.19,60.71,60.19,60.25,1430600
2024-10-16 07:00:00,60.25,60.52,60.19,60.32,1293000
2024-10-17 07:00:00,60.65,60.84,60.45,60.78,1285400
2024-10-18 07:00:00,61.11,61.37,60.65,60.91,1162700
2024-10-21 07:00:00,60.98,61.5,60.65,60.65,1423100
2024-10-22 07:00:00,60.65,60.78,60.25,60.25,1259500
2024-10-23 07:00:00,60.12,60.52,60.12,60.32,749300
2024-10-24 07:00:00,60.78,60.84,60.25,60.45,755400
2024-10-25 07:00:00,60.71,60.84,60.45,60.52,996300
2024-10-28 07:00:00,60.32,60.84,60.32,60.65,1105800
2024-10-29 07:00:00,60.71,61.04,60.65,60.65,1297600
2024-10-30 07:00:00,60.65,60.91,60.38,60.45,626500
2024-10-31 07:00:00,60.32,62.62,60.32,61.7,2888900
2024-11-01 07:00:00,61.97,62.56,61.64,61.64,1729900
2024-11-04 07:00:00,61.97,62.82,60.91,60.98,1853600
2024-11-05 07:00:00,61.04,61.31,60.65,61.04,1082700
2024-11-06 07:00:00,61.18,61.57,61.18,61.24,1416800
2024-11-07 07:00:00,61.44,61.9,61.44,61.44,1418900
2024-11-08 07:00:00,61.64,61.9,60.78,60.78,1380000
2024-11-11 07:00:00,61.18,61.18,60.58,60.65,1873400
2024-11-12 07:00:00,60.65,61.44,60.58,60.58,1336300
2024-11-13 07:00:00,60.58,61.24,60.58,60.98,1331800
2024-11-14 07:00:00,60.65,60.98,60.58,60.65,1719700
2024-11-15 07:00:00,60.65,60.98,60.38,60.45,1508600
2024-11-18 07:00:00,60.45,60.84,59.92,59.99,1874900
2024-11-19 07:00:00,60.32,60.38,59.33,59.33,1577000
2024-11-20 07:00:00,59.33,60.12,59.26,59.53,1640700
2024-11-21 07:00:00,59.59,60.19,59.46,59.66,1461100
2024-11-22 07:00:00,59.99,60.19,59.72,59.72,1729700
2024-11-25 07:00:00,59.92,60.78,59.92,60.19,1814000
2024-11-26 07:00:00,60.25,61.24,60.25,60.91,1759900
2024-11-27 07:00:00,60.84,61.44,60.84,61.11,1047200
2024-11-28 07:00:00,61.37,61.64,60.98,61.04,1289900
2024-11-29 07:00:00,61.04,61.5,60.98,61.5,1010500
2024-12-02 07:00:00,62.56,62.69,61.9,62.1,1573100
2024-12-03 07:00:00,62.23,62.23,61.04,61.31,2445800
2024-12-04 07:00:00,61.18,61.9,60.98,61.64,1204400
2024-12-05 07:00:00,61.31,62.36,61.31,61.97,2333000
2024-12-06 07:00:00,61.97,62.82,61.9,62.1,1700100
2024-12-09 07:00:00,62.1,62.82,61.9,62.82,1957500
2024-12-10 07:00:00,62.82,62.82,62.3,62.3,912700
2024-12-11 07:00:00,62.3,62.49,61.44,61.5,1609700
2024-12-12 07:00:00,61.64,62.23,61.64,61.64,671500
2024-12-13 07:00:00,61.44,61.7,61.24,61.37,1227700
2024-12-16 07:00:00,61.31,61.44,61.24,61.37,1121800
2024-12-17 07:00:00,61.31,61.37,61.18,61.31,1048100
2024-12-18 07:00:00,61.31,61.5,61.31,61.37,530300
2024-12-19 07:00:00,61.18,61.18,60.78,60.91,1869700
2024-12-20 07:00:00,60.91,61.24,60.84,60.98,1245900
2024-12-23 07:00:00,61.04,61.18,60.91,60.91,707200
2024-12-24 07:00:00,61.11,61.18,60.65,60.71,1024300
2024-12-25 07:00:00,60.78,61.83,60.78,60.91,1827700
2024-12-26 07:00:00,60.98,61.18,60.65,60.71,2202900
2024-12-27 07:00:00,60.98,61.31,60.78,60.78,1639900
2024-12-30 07:00:00,60.78,60.98,60.65,60.65,1706700
2024-12-31 07:00:00,60.78,60.91,60.12,60.12,2374000
2025-01-02 07:00:00,60.38,60.98,60.32,60.58,1630500
2025-01-03 07:00:00,60.58,60.91,60.58,60.65,1402200
2025-01-06 07:00:00,60.65,61.57,60.58,61.24,1936800
2025-01-07 07:00:00,61.44,61.44,60.84,60.84,1252400
2025-01-08 07:00:00,60.84,60.91,60.32,60.91,1052000
2025-01-09 07:00:00,60.65,60.78,60.45,60.58,738300
2025-01-10 07:00:00,60.58,60.91,60.25,60.25,1112500
2025-01-13 07:00:00,60.19,60.58,60.05,60.58,937600
2025-01-14 07:00:00,60.58,60.58,60.12,60.45,677300
2025-01-15 07:00:00,60.58,60.58,60.25,60.25,445300
2025-01-16 07:00:00,60.58,61.44,60.52,61.11,2460200
2025-01-17 07:00:00,61.11,61.31,60.78,60.98,1122600
2025-01-20 07:00:00,60.84,60.98,60.38,60.45,1761500
2025-01-21 07:00:00,60.71,60.71,60.19,60.25,1264900
2025-01-22 07:00:00,60.65,60.65,60.12,60.12,979100
2025-01-23 07:00:00,60.19,61.24,60.19,60.98,1685100
2025-01-24 07:00:00,60.71,61.31,60.71,61.04,944000
2025-02-03 07:00:00,60.84,60.91,60.38,60.38,1435800
2025-02-04 07:00:00,60.71,60.78,60.45,60.65,855200
2025-02-05 07:00:00,60.65,61.18,60.65,61.04,1345800
2025-02-06 07:00:00,61.18,61.57,61.11,61.24,1351600
2025-02-07 07:00:00,61.24,61.44,60.98,61.31,2260900
2025-02-10 07:00:00,61.24,61.24,60.58,60.78,2298100
2025-02-11 07:00:00,60.78,60.84,60.45,60.58,1039400
2025-02-12 07:00:00,60.58,60.98,60.32,60.32,1054100
2025-02-13 07:00:00,60.58,60.58,60.25,60.38,862300
2025-02-14 07:00:00,60.78,60.78,60.32,60.38,947800
2025-02-17 07:00:00,60.32,60.65,60.32,60.38,787100
2025-02-18 07:00:00,60.38,60.65,60.25,60.38,1065500
2025-02-19 07:00:00,60.38,60.45,60.19,60.45,1509500
2025-02-20 07:00:00,60.78,60.84,60.45,60.45,1636600
2025-02-21 07:00:00,60.71,61.37,60.71,61.37,2513400
2025-02-24 07:00:00,61.5,61.64,61.11,61.64,1956000
2025-02-25 07:00:00,61.64,61.7,60.98,61.04,1926600
2025-02-26 07:00:00,61.04,61.24,60.78,60.84,769200
2025-02-27 07:00:00,62.56,62.89,61.97,61.97,5028800
2025-02-28 07:00:00,62.1,62.1,61.5,61.5,2070800
2025-03-03 07:00:00,61.64,61.64,61.31,61.5,1251000
2025-03-04 07:00:00,61.44,61.57,61.11,61.31,2498900
2025-03-05 07:00:00,61.31,61.83,61.31,61.31,1820200
2025-03-06 07:00:00,61.64,62.1,61.44,61.64,2357600
2025-03-07 07:00:00,61.7,62.82,61.64,62.69,3999500
2025-03-10 07:00:00,63.55,64.21,63.35,63.81,4428800
2025-03-11 07:00:00,63.28,63.81,63.02,63.81,3640200
2025-03-12 07:00:00,65.09,67.66,64.7,65.78,7560300
2025-03-13 07:00:00,66.28,66.28,64.31,64.6,4496300
2025-03-14 07:00:00,64.5,65.88,64.5,65.09,4920600
2025-03-17 07:00:00,65.09,66.38,65.09,66.38,4940800
2025-03-18 07:00:00,66.87,66.87,65.88,65.88,3656000
2025-03-19 07:00:00,66.28,66.28,65.59,65.59,3674000
2025-03-20 07:00:00,65.59,66.08,65.29,65.88,1688900
2025-03-21 07:00:00,66.08,66.08,65.09,65.09,1701500
2025-03-24 07:00:00,65.39,65.59,64.6,65.59,1977600
2025-03-25 07:00:00,65.59,65.68,65.29,65.29,2028100
2025-03-26 07:00:00,65.49,65.68,64.9,64.9,1507400
2025-03-27 07:00:00,64.9,65.0,64.6,64.6,901500
2025-03-28 07:00:00,64.6,64.8,63.91,63.91,1650600
2025-03-31 07:00:00,63.81,64.31,63.12,63.12,1771900
2025-04-01 07:00:00,63.81,64.4,63.12,63.61,1715200
2025-04-02 07:00:00,64.11,65.09,63.71,63.91,2330700
2025-04-03 07:00:00,63.12,63.52,59.47,59.47,9806100
2025-04-04 07:00:00,55.92,59.18,55.43,59.18,11887700
2025-04-08 07:00:00,58.98,58.98,55.03,55.03,7181200
2025-04-09 07:00:00,51.29,58.88,51.29,51.78,8995800
2025-04-10 07:00:00,55.33,55.33,55.33,55.33,174400
2025-04-11 07:00:00,58.98,59.08,57.2,58.98,8059500
2025-04-14 07:00:00,59.18,59.18,57.89,58.49,3619500
2025-04-15 07:00:00,58.29,60.06,57.5,59.18,5633100
2025-04-16 07:00:00,58.88,59.47,58.19,58.49,2625800
2025-04-17 07:00:00,58.49,58.49,57.3,57.3,3151800
2025-04-18 07:00:00,57.89,58.78,57.3,57.3,2165400
2025-04-21 07:00:00,57.7,58.09,57.3,57.4,1290500
2025-04-22 07:00:00,57.3,57.99,53.95,57.7,3850700
2025-04-23 07:00:00,58.58,58.58,57.2,57.2,1928700
2025-04-24 07:00:00,57.4,57.8,57.2,57.4,1861200
2025-04-25 07:00:00,57.4,58.19,56.71,56.71,3682000
2025-04-28 07:00:00,56.91,57.5,56.71,56.71,1654600
2025-04-29 07:00:00,56.91,57.7,56.51,56.51,2432200
2025-05-05 07:00:00,56.71,57.2,56.22,56.32,2101500
2025-05-06 07:00:00,56.51,57.2,56.22,56.22,2992900
2025-05-07 07:00:00,56.32,56.71,56.22,56.22,2415400
2025-05-08 07:00:00,56.61,56.91,56.12,56.32,3022300
2025-05-09 07:00:00,56.51,56.81,55.82,55.82,5827400
2025-05-12 07:00:00,56.22,56.51,55.43,55.82,5992500
2025-05-13 07:00:00,56.32,56.51,55.82,56.02,7392600
2025-05-14 07:00:00,56.41,57.99,56.41,57.89,8014200
2025-05-15 07:00:00,58.49,58.98,57.89,57.89,8070600
2025-05-16 07:00:00,57.99,58.19,56.71,56.71,8364800
2025-05-19 07:00:00,56.61,56.81,56.22,56.22,4784400
2025-05-20 07:00:00,56.22,56.61,56.02,56.32,3867000
2025-05-21 07:00:00,56.71,57.1,56.22,56.32,5161800
2025-05-22 07:00:00,56.32,56.61,56.12,56.12,3694300
2025-05-23 07:00:00,56.12,56.71,55.92,56.02,3546500
2025-05-26 07:00:00,56.12,56.22,55.23,56.22,4728300
2025-05-27 07:00:00,56.02,56.41,55.92,56.02,5548900
2025-05-28 07:00:00,56.32,56.81,56.02,56.02,4950200
2025-05-29 07:00:00,56.41,56.41,55.92,55.92,3904500
2025-05-30 07:00:00,56.02,56.12,55.62,55.62,3934000
2025-06-02 07:00:00,55.72,55.72,55.33,55.43,3225700
2025-06-03 07:00:00,55.92,56.12,55.62,56.02,3364000
2025-06-04 07:00:00,56.12,56.22,55.72,55.82,2690500
2025-06-05 07:00:00,55.92,56.02,55.53,55.53,2783100
2025-06-06 07:00:00,55.53,55.82,55.33,55.33,2531900
2025-06-09 07:00:00,55.43,55.62,55.13,55.13,2223900
2025-06-10 07:00:00,55.23,55.43,55.13,55.13,2231400
2025-06-11 07:00:00,55.43,55.43,54.94,54.94,2295800
2025-06-12 07:00:00,55.23,55.33,54.94,55.23,2560800
2025-06-13 07:00:00,55.13,56.32,54.84,55.43,5364900
2025-06-16 07:00:00,55.43,55.92,55.43,55.82,4336600
2025-06-17 07:00:00,56.12,56.71,56.02,56.41,5159800
2025-06-18 07:00:00,56.41,56.51,55.72,55.92,3421100
2025-06-19 07:00:00,55.92,56.22,55.72,55.82,2368700
2025-06-20 07:00:00,55.92,56.41,55.72,56.32,6886500
2025-06-23 07:00:00,55.92,56.12,55.72,55.82,2480600
2025-06-24 07:00:00,56.12,56.32,55.82,55.82,3507600
2025-06-25 07:00:00,56.02,56.12,55.82,55.82,2739800
2025-06-26 07:00:00,55.92,56.02,55.62,55.62,2842900
2025-06-27 07:00:00,55.82,56.51,55.62,55.92,4082600
2025-06-30 07:00:00,56.22,56.41,56.12,56.22,2952200
2025-07-01 07:00:00,56.41,57.99,56.32,57.4,10049500
2025-07-02 07:00:00,57.5,57.8,56.91,57.2,2913600
2025-07-03 07:00:00,57.3,57.99,56.91,57.1,7395300
2025-07-04 07:00:00,57.1,57.99,57.01,57.6,4849800
2025-07-07 07:00:00,57.7,58.09,57.4,57.8,8056200
2025-07-08 07:00:00,57.99,58.68,57.8,58.19,10394500
2025-07-09 07:00:00,58.58,60.95,58.58,60.66,16449700
2025-07-10 07:00:00,60.95,60.95,60.16,60.56,8152900
2025-07-11 07:00:00,60.66,62.23,60.66,61.84,12701900
2025-07-14 07:00:00,62.04,62.04,60.16,61.54,6475000
2025-07-15 07:00:00,61.54,61.74,60.56,60.56,6315400
2025-07-16 07:00:00,60.56,61.25,60.26,60.95,7603200
2025-07-17 07:00:00,60.95,61.84,60.95,61.35,9992700
2025-07-18 07:00:00,61.44,61.74,60.95,61.05,6915300
2025-07-21 07:00:00,61.35,61.84,60.46,60.46,6138200
2025-07-22 07:00:00,60.46,61.35,60.06,61.35,4902600
2025-07-23 07:00:00,61.64,61.74,60.95,61.25,5087300
2025-07-24 07:00:00,61.35,62.63,61.05,61.25,8710200
2025-07-25 07:00:00,61.25,61.64,61.05,61.15,4978400
2025-07-28 07:00:00,61.35,62.14,61.25,61.94,10484700
2025-07-29 07:00:00,62.33,62.33,60.16,60.16,10595600
2025-07-30 07:00:00,60.16,61.05,59.57,60.06,7271000
2025-07-31 07:00:00,60.66,60.85,59.28,59.37,6066900
2025-08-01 07:00:00,59.47,59.77,58.88,59.37,4751600
2025-08-04 07:00:00,59.28,60.56,59.18,60.26,4462400
2025-08-05 07:00:00,60.66,62.82,60.36,60.66,18590000
2025-08-06 07:00:00,61.25,61.94,61.05,61.44,4677500
2025-08-07 07:00:00,62.04,62.04,60.46,60.85,9498700
2025-08-08 07:00:00,61.35,62.43,60.75,61.05,10679800
2025-08-11 07:00:00,61.25,62.33,61.25,61.64,7266300
2025-08-12 07:00:00,61.94,63.91,61.84,62.14,12129000
2025-08-13 07:00:00,62.63,62.73,61.15,61.64,7519800
2025-08-14 07:00:00,62.82,65.39,62.43,64.31,19003100
2025-08-15 07:00:00,66.47,66.57,63.32,63.42,16667800
2025-08-18 07:00:00,63.91,64.7,63.12,63.61,8297300
2025-08-19 07:00:00,63.61,64.5,63.32,63.32,9191400
2025-08-20 07:00:00,63.61,63.71,61.35,62.14,10537600
2025-08-21 07:00:00,62.43,64.11,62.43,63.32,9639300
2025-08-22 07:00:00,63.12,66.28,62.82,63.71,18944300
2025-08-25 07:00:00,64.9,64.9,62.53,62.73,7750800
2025-08-26 07:00:00,62.73,64.11,62.04,63.71,7988400
2025-08-27 07:00:00,64.11,68.15,64.11,68.15,31048100
2025-08-28 07:00:00,68.55,69.63,67.76,68.05,8799400
2025-08-29 07:00:00,68.25,69.14,67.56,67.66,14696100
2025-09-03 07:00:00,67.86,67.86,66.08,66.08,14216900
2025-09-04 07:00:00,66.57,68.05,65.98,67.95,8942100
2025-09-05 07:00:00,68.55,68.64,66.57,66.57,11047800
2025-09-08 07:00:00,66.18,66.57,64.4,64.4,11249800
2025-09-09 07:00:00,64.6,65.29,63.61,64.01,6192300
2025-09-10 07:00:00,64.7,65.09,63.91,64.9,5006400
2025-09-11 07:00:00,64.7,65.09,63.32,64.8,6349100
2025-09-12 07:00:00,65.29,65.29,64.11,64.9,5694200
2025-09-15 07:00:00,65.09,65.09,64.6,64.9,5367400
2025-09-16 07:00:00,65.09,65.68,64.7,64.7,6765400
2025-09-17 07:00:00,64.6,64.9,63.91,63.91,5627200
2025-09-18 07:00:00,64.01,64.01,62.73,63.02,8783400
2025-09-19 07:00:00,63.32,63.61,62.14,62.14,6932700
2025-09-22 07:00:00,62.14,62.33,60.95,61.15,6061300
2025-09-23 07:00:00,61.54,62.23,61.35,61.35,3267800
2025-09-24 07:00:00,61.54,61.84,60.95,61.84,3879200
2025-09-25 07:00:00,62.43,62.53,61.84,62.14,3870300
2025-09-26 07:00:00,62.33,62.53,62.04,62.14,3981900
2025-09-29 07:00:00,62.04,62.04,61.54,61.74,2782900
2025-09-30 07:00:00,61.94,62.04,60.95,61.15,4104100
2025-10-01 07:00:00,61.84,61.84,61.15,61.54,3022000
2025-10-02 07:00:00,61.54,62.23,61.25,61.25,3657500
2025-10-03 07:00:00,61.54,61.54,60.95,61.25,2821100
2025-10-06 07:00:00,62.34,63.53,62.34,63.53,7461700
2025-10-07 07:00:00,63.63,63.63,62.84,63.23,4229300
2025-10-08 07:00:00,63.73,64.42,63.13,64.13,8113800
2025-10-09 07:00:00,64.03,64.72,63.33,63.33,5734200
2025-10-10 07:00:00,63.43,63.93,63.13,63.73,4985600
2025-10-13 07:00:00,62.94,63.33,62.34,62.64,7992500
2025-10-14 07:00:00,63.03,63.53,62.44,62.64,7008900
2025-10-15 07:00:00,62.64,62.94,62.04,62.04,5218800
2025-10-16 07:00:00,62.24,62.54,62.04,62.44,4634400
2025-10-17 07:00:00,62.44,62.44,61.35,61.45,5405900
2025-10-20 07:00:00,61.35,61.74,58.17,58.96,12115600
2025-10-21 07:00:00,59.26,60.26,58.86,58.86,8416700
2025-10-22 07:00:00,59.66,59.76,58.07,59.16,4664800
2025-10-23 07:00:00,58.47,59.86,58.47,59.36,4227100
2025-10-24 07:00:00,59.36,59.46,58.37,59.06,4372700
2025-10-27 07:00:00,59.56,59.56,58.77,58.77,2640000
2025-10-28 07:00:00,58.77,59.76,58.67,59.56,2789700
2025-10-29 07:00:00,59.56,60.55,59.36,60.26,3716000
2025-10-30 07:00:00,60.55,60.75,59.86,60.16,1946600
2025-10-31 07:00:00,60.35,60.35,59.16,59.16,2117800
2025-11-03 07:00:00,59.56,59.86,58.86,58.86,2800100
2025-11-04 07:00:00,58.77,59.96,58.67,59.66,2952400
2025-11-05 07:00:00,59.56,60.65,59.46,60.35,4601700
2025-11-06 07:00:00,60.45,60.85,59.76,59.86,2821200
2025-11-07 07:00:00,59.56,59.56,58.57,58.86,3586300
2025-11-10 07:00:00,58.96,59.26,58.37,58.37,2316500
2025-11-11 07:00:00,58.67,59.16,58.37,58.47,2540900
2025-11-12 07:00:00,58.67,59.26,58.57,59.06,2012700
2025-11-13 07:00:00,59.06,59.56,58.77,59.36,2113500
2025-11-14 07:00:00,59.36,59.96,58.96,59.56,2069600
2025-11-17 07:00:00,59.56,59.96,59.46,59.76,1585600
2025-11-18 07:00:00,59.96,59.96,59.36,59.46,2158800
2025-11-19 07:00:00,59.46,59.66,58.86,58.96,2896200
2025-11-20 07:00:00,59.16,59.26,58.77,58.96,2259400
2025-11-21 07:00:00,58.67,58.77,58.27,58.57,3452400
2025-11-24 07:00:00,58.57,58.86,58.27,58.37,2025600
2025-11-25 07:00:00,58.47,58.57,57.77,57.77,2755000
2025-11-26 07:00:00,58.07,58.17,57.38,57.67,5371200
2025-11-27 07:00:00,57.77,58.07,57.48,57.48,3113500
2025-11-28 07:00:00,57.57,57.67,56.98,56.98,3534300
2025-12-01 07:00:00,57.18,57.57,57.08,57.08,2824900
2025-12-02 07:00:00,57.08,57.38,56.78,57.18,3185600
2025-12-03 07:00:00,57.38,58.67,57.38,58.47,6161200
2025-12-04 07:00:00,58.57,58.96,58.27,58.47,2923100
2025-12-05 07:00:00,58.57,58.77,57.77,57.87,3604700
2025-12-08 07:00:00,57.77,57.87,57.38,57.48,2141500
2025-12-09 07:00:00,57.48,58.27,56.88,57.57,4519400
2025-12-10 07:00:00,57.87,58.17,57.38,57.77,3082500
2025-12-11 07:00:00,57.97,57.97,57.18,57.18,1746700
2025-12-12 07:00:00,57.38,57.38,56.38,56.38,4847700
2025-12-15 07:00:00,56.38,56.88,56.28,56.38,3203100
2025-12-16 07:00:00,56.48,56.98,55.59,56.48,6346800
2025-12-17 07:00:00,56.58,57.08,56.28,56.28,2331200
2025-12-18 07:00:00,56.78,57.08,56.28,56.38,3075800
2025-12-19 07:00:00,56.58,57.08,56.28,57.08,4265500
2025-12-22 07:00:00,57.28,57.57,56.88,57.38,2961200
2025-12-23 07:00:00,57.38,57.67,56.58,56.78,3147900
2025-12-24 07:00:00,56.88,56.88,56.48,56.58,4431500
2025-12-25 07:00:00,56.58,57.48,56.58,56.68,3968100
2025-12-26 07:00:00,56.68,56.98,56.18,56.68,3302500
2025-12-29 07:00:00,56.98,57.08,56.68,56.68,2099700
2025-12-30 07:00:00,56.88,57.67,56.78,56.88,2958000
2025-12-31 07:00:00,56.98,57.48,56.88,57.08,2530800
2026-01-05 07:00:00,57.08,57.18,56.58,56.68,3591800
2026-01-06 07:00:00,56.68,57.08,56.18,56.88,4173200
2026-01-07 07:00:00,57.18,59.46,57.08,59.16,12918300
2026-01-08 07:00:00,59.36,63.23,59.26,63.23,27104600
2026-01-09 07:00:00,64.92,67.5,64.92,67.5,32481400
2026-01-12 07:00:00,69.39,72.17,69.09,72.17,21973100
2026-01-13 07:00:00,73.76,75.44,71.27,73.46,28198200
2026-01-14 07:00:00,72.56,78.22,72.56,75.44,21213600
2026-01-15 07:00:00,73.46,74.35,71.37,71.37,23227200
2026-01-16 07:00:00,72.46,75.44,71.47,72.46,13426500
2026-01-19 07:00:00,72.46,72.96,71.08,72.17,8212000
2026-01-20 07:00:00,73.46,74.45,71.57,72.96,18491600
2026-01-21 07:00:00,72.27,73.06,71.17,72.27,11179000
2026-01-22 07:00:00,72.86,75.34,70.08,70.48,18577500
2026-01-23 07:00:00,70.48,70.48,68.0,68.1,16804700
2026-01-26 07:00:00,68.39,70.58,68.2,69.09,10990600
2026-01-27 07:00:00,69.19,70.97,67.6,70.08,9645200
2026-01-28 07:00:00,70.58,72.36,68.89,69.09,12283200
2026-01-29 07:00:00,68.79,70.28,68.1,69.29,7855400
2026-01-30 07:00:00,70.08,71.37,69.09,69.98,11480700
2026-02-02 07:00:00,69.98,70.97,68.79,70.97,10711000
2026-02-03 07:00:00,71.87,72.76,70.78,71.27,15094700
2026-02-04 07:00:00,71.47,71.47,69.98,70.28,8726700
2026-02-05 07:00:00,70.18,70.28,67.9,67.9,11688700
2026-02-06 07:00:00,67.4,67.4,64.42,64.62,24570400
2026-02-09 07:00:00,65.02,65.52,63.73,64.52,7308900
2026-02-10 07:00:00,64.03,65.02,62.14,62.64,15811100
2026-02-11 07:00:00,63.53,66.11,63.03,64.22,11121200
2026-02-12 07:00:00,65.02,65.02,63.73,63.73,7950400
2026-02-13 07:00:00,64.22,64.62,63.53,63.93,4951400
2026-02-23 07:00:00,64.52,66.21,64.13,65.91,10104200
2026-02-24 07:00:00,66.11,66.11,64.42,64.52,10246500
2026-02-25 07:00:00,64.52,66.01,64.22,64.62,9488800
2026-02-26 07:00:00,64.72,65.42,64.52,64.92,7561900
