time,open,high,low,close,volume
2022-10-07 07:00:00,17.6,17.6,16.75,16.75,40976500
2022-10-10 07:00:00,16.2,17.25,15.75,17.0,34119100
2022-10-11 07:00:00,16.95,17.0,15.85,15.85,24976900
2022-10-12 07:00:00,15.95,16.95,15.9,16.95,15160800
2022-10-13 07:00:00,17.05,17.7,16.95,17.65,16491000
2022-10-14 07:00:00,18.1,18.1,17.45,17.65,25065100
2022-10-17 07:00:00,17.45,18.15,17.3,18.15,12846000
2022-10-18 07:00:00,18.5,18.65,17.5,17.7,14148300
2022-10-19 07:00:00,17.75,17.85,16.9,17.3,17992600
2022-10-20 07:00:00,17.25,17.75,16.9,17.15,13245100
2022-10-21 07:00:00,17.1,17.25,15.95,15.95,22530300
2022-10-24 07:00:00,16.05,16.35,14.85,14.85,27147400
2022-10-25 07:00:00,14.9,15.85,14.05,14.9,22832700
2022-10-26 07:00:00,15.15,15.4,14.8,15.0,7624800
2022-10-27 07:00:00,15.0,16.05,15.0,16.05,21985200
2022-10-28 07:00:00,16.45,16.85,16.1,16.15,18824600
2022-10-31 07:00:00,16.2,16.5,15.6,16.15,16782900
2022-11-01 07:00:00,16.5,17.25,16.35,16.9,29458400
2022-11-02 07:00:00,16.9,17.3,16.75,16.9,19123400
2022-11-03 07:00:00,16.8,17.45,16.8,17.25,19534000
2022-11-04 07:00:00,17.05,17.25,16.05,16.6,32100600
2022-11-07 07:00:00,16.35,16.7,15.5,15.5,20698900
2022-11-08 07:00:00,15.5,16.55,15.3,16.45,22034700
2022-11-09 07:00:00,16.8,17.05,15.8,16.25,35899100
2022-11-10 07:00:00,16.0,16.25,15.15,15.15,37391500
2022-11-11 07:00:00,15.6,16.2,15.45,15.6,39517200
2022-11-14 07:00:00,15.45,16.1,14.85,15.85,36929800
2022-11-15 07:00:00,15.75,16.0,14.85,15.1,27646400
2022-11-16 07:00:00,14.8,16.15,14.45,16.15,29344400
2022-11-17 07:00:00,16.9,17.25,16.6,17.2,35148700
2022-11-18 07:00:00,16.95,17.65,16.45,17.1,32563700
2022-11-21 07:00:00,17.3,17.4,16.7,16.7,17502900
2022-11-22 07:00:00,16.6,17.85,16.6,16.9,30775500
2022-11-23 07:00:00,16.9,17.9,16.9,17.5,25665600
2022-11-24 07:00:00,17.3,18.2,16.9,18.2,18314400
2022-11-25 07:00:00,18.5,18.95,18.0,18.9,24962000
2022-11-28 07:00:00,19.1,19.75,19.05,19.7,28234200
2022-11-29 07:00:00,19.5,19.95,18.9,19.75,26282100
2022-11-30 07:00:00,19.55,20.2,19.15,20.0,25462700
2022-12-01 07:00:00,20.2,21.1,19.5,19.5,39125200
2022-12-02 07:00:00,19.8,20.85,19.5,20.85,27685300
2022-12-05 07:00:00,22.3,22.3,21.85,22.3,38505100
2022-12-06 07:00:00,22.25,22.65,20.75,20.75,49350900
2022-12-07 07:00:00,20.55,20.9,19.7,20.3,27772200
2022-12-08 07:00:00,20.75,21.7,20.75,21.7,20042500
2022-12-09 07:00:00,22.5,22.6,21.9,22.4,26467900
2022-12-12 07:00:00,22.5,22.6,21.3,21.3,20770500
2022-12-13 07:00:00,21.35,22.6,21.05,22.55,25986500
2022-12-14 07:00:00,23.0,23.5,22.7,23.25,21018800
2022-12-15 07:00:00,23.1,23.65,22.65,23.25,20332000
2022-12-16 07:00:00,22.85,23.2,22.55,22.8,25278700
2022-12-19 07:00:00,23.0,23.4,22.4,22.4,23175600
2022-12-20 07:00:00,22.0,22.45,21.25,22.45,28918700
2022-12-21 07:00:00,22.75,23.8,22.3,23.55,35449400
2022-12-22 07:00:00,23.75,24.15,23.1,23.4,17470200
2022-12-23 07:00:00,23.45,23.7,22.9,23.5,13227800
2022-12-26 07:00:00,23.45,23.55,21.9,21.9,20485300
2022-12-27 07:00:00,22.0,23.0,21.85,22.5,20842100
2022-12-28 07:00:00,22.6,23.0,22.05,22.9,15196800
2022-12-29 07:00:00,22.7,22.95,22.35,22.35,9448000
2022-12-30 07:00:00,22.6,22.7,22.2,22.5,10618600
2023-01-03 07:00:00,22.5,23.6,22.5,23.5,16251000
2023-01-04 07:00:00,23.6,24.1,23.3,23.3,18036600
2023-01-05 07:00:00,23.4,24.25,23.4,24.2,19217000
2023-01-06 07:00:00,24.25,25.1,24.1,24.3,25666300
2023-01-09 07:00:00,24.6,25.0,24.2,24.65,13239000
2023-01-10 07:00:00,24.65,25.3,24.15,24.95,14761200
2023-01-11 07:00:00,25.25,25.4,24.7,24.7,10080600
2023-01-12 07:00:00,24.9,24.95,24.55,24.95,7154600
2023-01-13 07:00:00,25.15,25.45,24.95,25.3,13353500
2023-01-16 07:00:00,25.4,25.55,25.0,25.5,7925000
2023-01-17 07:00:00,25.5,26.55,25.5,26.55,14388000
2023-01-18 07:00:00,26.55,26.85,26.55,26.8,8512500
2023-01-19 07:00:00,26.55,27.0,26.5,26.8,12060500
2023-01-27 07:00:00,27.1,27.4,26.65,26.65,8531800
2023-01-30 07:00:00,26.5,26.65,25.85,25.85,18539200
2023-01-31 07:00:00,25.85,27.1,25.15,27.1,25362500
2023-02-01 07:00:00,27.1,27.3,25.4,25.65,16199300
2023-02-02 07:00:00,25.7,26.35,25.4,26.15,18433700
2023-02-03 07:00:00,26.35,27.15,26.05,26.05,30634000
2023-02-06 07:00:00,26.1,26.4,25.6,25.7,19359900
2023-02-07 07:00:00,25.9,26.3,25.55,25.75,19755100
2023-02-08 07:00:00,25.9,25.95,25.0,25.0,28192600
2023-02-09 07:00:00,25.2,25.7,24.2,24.45,37343600
2023-02-10 07:00:00,24.5,24.8,23.65,23.65,16166300
2023-02-13 07:00:00,23.8,24.5,23.35,24.5,17392800
2023-02-14 07:00:00,24.5,24.85,24.05,24.4,9246400
2023-02-15 07:00:00,24.1,24.6,22.95,23.35,33356400
2023-02-16 07:00:00,23.75,24.25,23.45,23.9,15366000
2023-02-17 07:00:00,24.6,24.9,24.35,24.4,17975900
2023-02-20 07:00:00,24.3,25.7,24.2,25.7,20147300
2023-02-21 07:00:00,25.95,26.1,25.35,25.35,16561800
2023-02-22 07:00:00,25.1,25.5,24.7,24.7,18524900
2023-02-23 07:00:00,24.6,25.0,24.05,25.0,14252800
2023-02-24 07:00:00,25.05,25.05,24.3,24.3,8464100
2023-02-27 07:00:00,24.0,24.2,23.6,23.6,13398600
2023-02-28 07:00:00,23.95,24.0,23.6,23.75,6462100
2023-03-01 07:00:00,23.6,25.4,23.6,25.4,21605400
2023-03-02 07:00:00,25.4,25.7,25.2,25.6,11122900
2023-03-03 07:00:00,25.65,25.75,25.0,25.0,11814300
2023-03-06 07:00:00,25.25,25.6,24.7,24.9,18558000
2023-03-07 07:00:00,25.05,25.3,24.85,25.0,15476600
2023-03-08 07:00:00,24.85,25.35,24.85,25.35,13744200
2023-03-09 07:00:00,25.5,27.1,25.45,26.5,42575200
2023-03-10 07:00:00,26.5,26.85,25.95,26.0,23483500
2023-03-13 07:00:00,25.6,25.75,25.0,25.0,29609000
2023-03-14 07:00:00,24.9,25.05,24.1,24.4,25329600
2023-03-15 07:00:00,25.1,25.5,24.9,25.35,20097700
2023-03-16 07:00:00,24.8,24.95,24.5,24.6,19670500
2023-03-17 07:00:00,24.75,25.05,24.55,25.05,21263500
2023-03-20 07:00:00,25.0,25.05,24.2,24.2,16972100
2023-03-21 07:00:00,24.5,24.65,24.15,24.6,10858100
2023-03-22 07:00:00,24.75,25.25,24.6,24.8,16551000
2023-03-23 07:00:00,24.55,25.15,24.5,25.0,12242200
2023-03-24 07:00:00,25.25,25.55,25.05,25.05,16106400
2023-03-27 07:00:00,25.05,25.7,24.95,25.5,16704000
2023-03-28 07:00:00,25.9,26.0,25.3,25.4,17176400
2023-03-29 07:00:00,25.5,25.65,25.15,25.35,16807400
2023-03-30 07:00:00,25.7,26.45,25.4,26.0,39396200
2023-03-31 07:00:00,26.0,26.35,25.85,26.2,22409800
2023-04-03 07:00:00,26.6,27.05,26.5,26.75,25291900
2023-04-04 07:00:00,26.75,26.95,26.5,26.9,17729100
2023-04-05 07:00:00,26.9,26.9,25.9,26.25,39446300
2023-04-06 07:00:00,26.25,26.4,25.65,25.65,26271200
2023-04-07 07:00:00,25.75,26.0,25.5,26.0,15461800
2023-04-10 07:00:00,26.1,26.5,25.85,25.95,16465400
2023-04-11 07:00:00,25.9,25.95,25.6,25.95,13353600
2023-04-12 07:00:00,25.95,26.4,25.8,26.1,20359600
2023-04-13 07:00:00,26.2,26.55,26.05,26.45,16207400
2023-04-14 07:00:00,26.7,26.75,25.7,25.7,16397700
2023-04-17 07:00:00,25.8,26.05,25.65,25.9,10198100
2023-04-18 07:00:00,25.9,26.1,25.8,25.9,10113700
2023-04-19 07:00:00,26.0,26.0,25.5,25.5,14169900
2023-04-20 07:00:00,25.6,25.8,25.5,25.7,9010300
2023-04-21 07:00:00,25.7,25.8,25.5,25.6,8711200
2023-04-24 07:00:00,25.65,25.9,25.45,25.55,7659200
2023-04-25 07:00:00,25.75,25.9,24.9,25.05,15450700
2023-04-26 07:00:00,25.05,25.4,24.65,25.4,12437000
2023-04-27 07:00:00,25.4,25.5,25.15,25.15,6548900
2023-04-28 07:00:00,25.25,25.45,25.15,25.3,6775000
2023-05-04 07:00:00,25.05,25.3,24.95,25.15,8447400
2023-05-05 07:00:00,25.05,25.25,24.85,24.95,7684600
2023-05-08 07:00:00,25.0,25.7,25.0,25.65,10204600
2023-05-09 07:00:00,25.65,25.9,25.6,25.75,7317100
2023-05-10 07:00:00,25.8,26.45,25.75,26.35,14508700
2023-05-11 07:00:00,26.4,26.75,26.3,26.4,14943800
2023-05-12 07:00:00,26.55,26.85,26.35,26.8,16486600
2023-05-15 07:00:00,27.0,27.6,26.9,27.0,29853900
2023-05-16 07:00:00,27.0,27.55,27.0,27.4,13149900
2023-05-17 07:00:00,27.4,27.5,26.9,27.0,17690100
2023-05-18 07:00:00,27.15,27.5,27.0,27.2,15189700
2023-05-19 07:00:00,27.35,27.95,27.2,27.85,24344500
2023-05-22 07:00:00,28.0,28.5,27.8,28.15,17738400
2023-05-23 07:00:00,28.2,28.3,27.7,27.95,17308100
2023-05-24 07:00:00,28.0,28.05,27.3,27.4,21756500
2023-05-25 07:00:00,27.2,27.5,26.85,27.0,35282200
2023-05-26 07:00:00,27.25,27.25,26.85,27.2,11437800
2023-05-29 07:00:00,27.4,27.7,27.3,27.7,9984100
2023-05-30 07:00:00,27.95,27.95,27.4,27.7,9099700
2023-05-31 07:00:00,27.7,27.9,27.55,27.7,15062400
2023-06-01 07:00:00,27.65,28.0,27.65,28.0,8842400
2023-06-02 07:00:00,28.2,28.8,28.15,28.3,17871000
2023-06-05 07:00:00,28.55,28.65,28.05,28.05,14176900
2023-06-06 07:00:00,28.05,28.3,27.75,28.3,17184500
2023-06-07 07:00:00,28.7,28.8,28.15,28.35,12976500
2023-06-08 07:00:00,28.3,28.4,27.6,27.6,20255700
2023-06-09 07:00:00,27.7,28.1,27.25,28.1,12851200
2023-06-12 07:00:00,28.15,28.2,27.5,28.2,11276200
2023-06-13 07:00:00,28.2,28.4,27.95,28.2,9048400
2023-06-14 07:00:00,28.25,28.45,27.8,27.8,16588600
2023-06-15 07:00:00,27.8,27.9,27.6,27.8,11049600
2023-06-16 07:00:00,28.05,29.6,28.0,29.0,44855200
2023-06-19 07:00:00,29.15,29.15,28.75,28.75,8516000
2023-06-20 07:00:00,28.9,29.25,28.7,29.25,10685100
2023-06-21 07:00:00,29.25,29.55,29.1,29.4,16888300
2023-06-22 07:00:00,29.7,30.2,29.5,30.0,21640300
2023-06-23 07:00:00,30.2,30.65,30.0,30.3,16889100
2023-06-26 07:00:00,30.2,30.25,29.25,29.6,31159200
2023-06-27 07:00:00,29.55,29.75,29.45,29.6,11224400
2023-06-28 07:00:00,29.7,30.0,29.55,29.9,13693600
2023-06-29 07:00:00,29.95,30.05,29.3,29.55,14837600
2023-06-30 07:00:00,29.55,29.8,29.3,29.8,8144800
2023-07-03 07:00:00,29.8,29.95,29.45,29.7,7045400
2023-07-04 07:00:00,29.7,29.85,29.3,29.85,17233800
2023-07-05 07:00:00,29.85,30.25,29.65,29.9,14555700
2023-07-06 07:00:00,29.85,29.9,29.1,29.1,26337200
2023-07-07 07:00:00,29.1,29.6,29.0,29.6,9708200
2023-07-10 07:00:00,29.8,29.95,29.5,29.85,11191900
2023-07-11 07:00:00,30.05,30.35,29.85,30.0,17902700
2023-07-12 07:00:00,29.8,29.9,29.3,29.8,32137800
2023-07-13 07:00:00,29.65,30.0,29.65,30.0,11703900
2023-07-14 07:00:00,30.2,30.2,27.9,29.0,74861900
2023-07-17 07:00:00,28.85,28.9,28.0,28.0,41707400
2023-07-18 07:00:00,28.0,28.45,27.9,28.45,23016500
2023-07-19 07:00:00,28.45,28.6,28.2,28.25,11967700
2023-07-20 07:00:00,28.25,28.3,27.6,27.85,27253400
2023-07-21 07:00:00,27.95,28.75,27.8,28.75,29526800
2023-07-24 07:00:00,28.75,28.9,28.45,28.7,17378100
2023-07-25 07:00:00,28.6,29.15,28.4,28.5,19697700
2023-07-26 07:00:00,28.5,28.5,28.2,28.3,13249800
2023-07-27 07:00:00,28.3,28.45,27.9,28.1,21100800
2023-07-28 07:00:00,28.1,28.75,28.1,28.65,19908800
2023-07-31 07:00:00,28.9,29.1,28.5,28.95,21200800
2023-08-01 07:00:00,29.1,29.7,28.9,28.95,41823000
2023-08-02 07:00:00,28.9,29.3,28.8,29.1,18419000
2023-08-03 07:00:00,29.15,29.2,28.6,28.6,20537400
2023-08-04 07:00:00,28.6,28.95,28.5,28.95,18096200
2023-08-07 07:00:00,29.05,30.25,29.05,30.05,49624600
2023-08-08 07:00:00,30.35,30.4,29.75,29.8,15546300
2023-08-09 07:00:00,29.85,31.2,29.65,31.2,37815900
2023-08-10 07:00:00,31.15,31.3,30.55,30.55,13398600
2023-08-11 07:00:00,30.75,32.1,30.55,31.85,33178800
2023-08-14 07:00:00,31.9,32.0,31.5,31.9,16893000
2023-08-15 07:00:00,31.9,32.0,31.45,31.5,16928700
2023-08-16 07:00:00,31.5,32.9,31.2,32.9,44953500
2023-08-17 07:00:00,32.6,32.8,32.25,32.35,14884100
2023-08-18 07:00:00,32.1,32.45,30.3,31.3,45150600
2023-08-21 07:00:00,31.6,32.7,31.3,31.8,35255100
2023-08-22 07:00:00,32.0,32.15,30.5,32.15,32920900
2023-08-23 07:00:00,32.1,32.2,30.75,30.9,38653900
2023-08-24 07:00:00,31.1,31.7,30.9,31.55,14088400
2023-08-25 07:00:00,31.3,31.5,30.95,31.1,17148500
2023-08-28 07:00:00,31.15,31.9,30.95,31.65,18709800
2023-08-29 07:00:00,31.8,31.9,31.35,31.75,17672400
2023-08-30 07:00:00,31.8,32.5,31.8,32.5,27237000
2023-08-31 07:00:00,32.5,32.65,32.35,32.65,18726700
2023-09-05 07:00:00,32.7,33.15,32.4,32.7,22518900
2023-09-06 07:00:00,32.6,33.05,32.15,33.05,23144500
2023-09-07 07:00:00,33.0,33.25,32.65,33.0,20729300
2023-09-08 07:00:00,32.8,32.95,32.5,32.5,18547100
2023-09-11 07:00:00,32.7,32.7,31.55,31.6,32699500
2023-09-12 07:00:00,31.8,32.35,31.35,32.35,14337200
2023-09-13 07:00:00,32.5,32.55,31.85,31.95,17037500
2023-09-14 07:00:00,32.0,32.45,31.8,31.8,14940900
2023-09-15 07:00:00,32.3,33.15,32.1,32.5,34137000
2023-09-18 07:00:00,32.3,33.05,32.3,32.6,15196000
2023-09-19 07:00:00,32.7,33.6,32.65,33.3,33669800
2023-09-20 07:00:00,33.3,33.55,33.2,33.25,10589700
2023-09-21 07:00:00,33.2,33.7,32.35,32.35,31019800
2023-09-22 07:00:00,32.0,33.0,31.35,32.9,35946000
2023-09-25 07:00:00,32.8,33.15,31.4,31.65,25662800
2023-09-26 07:00:00,31.95,32.2,31.35,31.35,17056300
2023-09-27 07:00:00,31.5,31.8,30.55,31.8,19340500
2023-09-28 07:00:00,31.7,31.7,30.45,30.75,29418900
2023-09-29 07:00:00,31.0,31.25,30.65,30.65,12280500
2023-10-02 07:00:00,30.75,31.1,30.6,30.85,10885000
2023-10-03 07:00:00,30.65,30.65,29.05,29.2,33380900
2023-10-04 07:00:00,28.9,30.6,28.85,30.2,20419400
2023-10-05 07:00:00,30.1,30.35,29.85,29.9,10308800
2023-10-06 07:00:00,29.85,30.95,29.65,30.95,13108100
2023-10-09 07:00:00,30.95,31.3,30.6,31.2,9199800
2023-10-10 07:00:00,31.35,31.65,31.25,31.25,11506300
2023-10-11 07:00:00,31.25,31.8,31.15,31.75,8374300
2023-10-12 07:00:00,31.95,31.95,31.3,31.6,8160500
2023-10-13 07:00:00,31.2,31.6,31.0,31.5,11308800
2023-10-16 07:00:00,31.4,31.45,30.2,30.2,25870900
2023-10-17 07:00:00,30.45,30.7,30.0,30.0,11770400
2023-10-18 07:00:00,30.1,30.3,29.35,29.7,20147600
2023-10-19 07:00:00,29.5,29.9,28.95,29.0,20421700
2023-10-20 07:00:00,29.0,30.3,28.85,30.1,18953900
2023-10-23 07:00:00,29.8,30.1,29.4,29.7,13702000
2023-10-24 07:00:00,30.0,30.2,29.75,30.0,11931200
2023-10-25 07:00:00,30.0,30.2,29.55,29.55,8074600
2023-10-26 07:00:00,29.0,29.2,27.7,28.1,40837400
2023-10-27 07:00:00,28.55,29.25,28.15,28.7,16878600
2023-10-30 07:00:00,28.75,28.8,27.0,27.0,21271700
2023-10-31 07:00:00,27.1,27.55,26.55,27.0,27998300
2023-11-01 07:00:00,27.5,27.7,27.1,27.65,8556100
2023-11-02 07:00:00,27.95,29.05,27.9,29.0,15521400
2023-11-03 07:00:00,29.2,29.2,28.4,28.5,18856700
2023-11-06 07:00:00,28.65,29.5,28.6,29.45,26745600
2023-11-07 07:00:00,29.15,29.3,28.9,29.0,11144900
2023-11-08 07:00:00,28.9,30.1,28.75,30.0,20906400
2023-11-09 07:00:00,30.05,30.3,29.65,29.65,22227400
2023-11-10 07:00:00,29.4,30.0,29.25,29.5,13739800
2023-11-13 07:00:00,29.5,29.6,29.0,29.25,15892800
2023-11-14 07:00:00,29.6,30.45,29.5,30.0,18566200
2023-11-15 07:00:00,30.6,30.7,29.8,30.0,16567100
2023-11-16 07:00:00,29.9,30.2,29.75,30.2,9783300
2023-11-17 07:00:00,30.25,30.4,29.05,29.35,22164800
2023-11-20 07:00:00,28.7,29.45,28.7,29.2,16240800
2023-11-21 07:00:00,29.55,29.6,29.1,29.3,7021500
2023-11-22 07:00:00,29.3,29.45,28.75,29.1,19080700
2023-11-23 07:00:00,29.15,29.3,28.2,28.2,16575800
2023-11-24 07:00:00,28.4,28.4,27.5,28.3,23863000
2023-11-27 07:00:00,28.2,28.2,27.4,27.4,19828300
2023-11-28 07:00:00,27.5,28.15,26.85,28.15,17252700
2023-11-29 07:00:00,28.05,28.25,27.8,27.8,12029500
2023-11-30 07:00:00,27.8,28.1,27.5,27.5,13608300
2023-12-01 07:00:00,27.5,27.65,27.05,27.5,13635000
2023-12-04 07:00:00,27.6,28.35,27.55,28.2,19614700
2023-12-05 07:00:00,28.15,28.3,27.8,27.8,12589600
2023-12-06 07:00:00,27.7,28.1,27.7,28.1,14176100
2023-12-07 07:00:00,28.3,28.95,28.05,28.55,29262200
2023-12-08 07:00:00,28.7,28.85,28.2,28.2,14678400
2023-12-11 07:00:00,28.3,28.4,27.85,27.85,14345000
2023-12-12 07:00:00,27.95,28.1,27.8,28.0,6953400
2023-12-13 07:00:00,28.0,28.2,27.45,27.45,20639100
2023-12-14 07:00:00,27.7,27.75,27.1,27.1,14265300
2023-12-15 07:00:00,27.1,27.45,27.05,27.1,12858200
2023-12-18 07:00:00,27.1,27.2,26.3,26.3,21729000
2023-12-19 07:00:00,26.3,26.6,25.85,26.6,18259600
2023-12-20 07:00:00,26.7,26.95,26.45,26.95,8217200
2023-12-21 07:00:00,26.75,26.85,26.5,26.6,10018700
2023-12-22 07:00:00,26.6,27.45,26.3,27.2,22251300
2023-12-25 07:00:00,27.25,27.8,27.25,27.5,12751000
2023-12-26 07:00:00,27.6,27.6,27.15,27.5,13847000
2023-12-27 07:00:00,27.5,27.65,27.35,27.4,10685200
2023-12-28 07:00:00,27.45,27.8,27.35,27.6,10407400
2023-12-29 07:00:00,27.65,28.1,27.6,27.95,16014900
2024-01-02 07:00:00,28.0,28.15,27.75,27.75,14813300
2024-01-03 07:00:00,27.75,28.5,27.6,28.5,19990700
2024-01-04 07:00:00,28.6,29.55,28.5,28.6,31414000
2024-01-05 07:00:00,29.0,29.45,28.85,29.3,31291500
2024-01-08 07:00:00,29.6,29.65,29.0,29.2,15853600
2024-01-09 07:00:00,29.2,29.5,29.1,29.2,16760900
2024-01-10 07:00:00,29.1,29.8,29.1,29.45,25102500
2024-01-11 07:00:00,29.7,29.95,29.2,29.5,24449200
2024-01-12 07:00:00,29.3,30.15,29.1,29.9,41145100
2024-01-15 07:00:00,30.1,30.25,29.7,29.8,13057500
2024-01-16 07:00:00,29.75,29.9,29.6,29.9,13163500
2024-01-17 07:00:00,29.9,30.05,29.7,29.7,15239500
2024-01-18 07:00:00,29.75,30.25,29.65,29.8,14262500
2024-01-19 07:00:00,30.0,30.3,29.95,30.3,19382800
2024-01-22 07:00:00,30.5,30.6,30.15,30.25,13400000
2024-01-23 07:00:00,30.35,30.7,30.25,30.5,17926900
2024-01-24 07:00:00,30.45,31.25,30.4,30.75,24678500
2024-01-25 07:00:00,31.0,31.0,30.3,30.5,17446300
2024-01-26 07:00:00,30.7,30.7,30.2,30.3,15139100
2024-01-29 07:00:00,30.3,30.65,30.3,30.35,8935200
2024-01-30 07:00:00,30.35,30.7,30.3,30.7,11432400
2024-01-31 07:00:00,30.75,30.9,29.8,29.9,34436400
2024-02-01 07:00:00,29.9,30.15,29.7,29.8,10674100
2024-02-02 07:00:00,29.95,30.15,29.75,29.9,10080500
2024-02-05 07:00:00,30.0,30.85,29.85,30.6,20315900
2024-02-06 07:00:00,30.8,31.1,30.7,30.8,13437900
2024-02-07 07:00:00,30.75,31.2,30.75,31.1,12202200
2024-02-15 07:00:00,31.2,31.7,31.0,31.25,17188200
2024-02-16 07:00:00,31.3,31.4,30.75,30.8,20794300
2024-02-19 07:00:00,30.95,30.95,30.45,30.7,15780500
2024-02-20 07:00:00,30.7,31.05,30.55,30.7,16158900
2024-02-21 07:00:00,31.0,32.0,30.85,31.5,44463100
2024-02-22 07:00:00,31.4,31.5,31.0,31.05,15526000
2024-02-23 07:00:00,31.15,31.55,30.65,30.65,33551000
2024-02-26 07:00:00,30.65,30.75,30.15,30.5,24763200
2024-02-27 07:00:00,30.6,30.85,30.35,30.75,15451600
2024-02-28 07:00:00,30.85,31.5,30.75,31.4,28484800
2024-02-29 07:00:00,31.6,31.8,31.1,31.55,23713600
2024-03-01 07:00:00,31.75,32.2,31.7,31.95,27190200
2024-03-04 07:00:00,32.1,32.2,31.65,31.75,17157800
2024-03-05 07:00:00,31.75,31.95,31.55,31.9,12352400
2024-03-06 07:00:00,31.8,32.15,31.35,31.55,18418500
2024-03-07 07:00:00,31.55,31.6,31.15,31.3,17422800
2024-03-08 07:00:00,31.35,31.5,30.6,30.65,34885800
2024-03-11 07:00:00,30.6,30.7,30.1,30.2,20137400
2024-03-12 07:00:00,30.1,30.55,30.1,30.25,13195300
2024-03-13 07:00:00,30.3,30.85,30.15,30.85,16466100
2024-03-14 07:00:00,30.9,30.95,30.4,30.45,15812300
2024-03-15 07:00:00,30.45,30.75,30.2,30.5,17494500
2024-03-18 07:00:00,30.5,30.7,29.7,30.25,26184800
2024-03-19 07:00:00,30.3,30.55,29.9,30.4,13159300
2024-03-20 07:00:00,30.4,31.25,30.15,31.15,28145900
2024-03-21 07:00:00,31.25,31.5,31.1,31.5,15677800
2024-03-22 07:00:00,31.65,32.4,31.55,31.65,32805000
2024-03-25 07:00:00,31.6,31.7,30.8,30.85,25048000
2024-03-26 07:00:00,30.8,31.0,30.75,31.0,19270400
2024-03-27 07:00:00,31.0,31.2,30.65,30.9,15097000
2024-03-28 07:00:00,31.2,32.0,30.8,32.0,31997700
2024-03-29 07:00:00,32.25,32.6,31.6,31.6,34573900
2024-04-01 07:00:00,31.5,31.7,31.05,31.4,24131300
2024-04-02 07:00:00,30.5,30.95,29.6,30.2,105089800
2024-04-03 07:00:00,30.5,30.8,30.1,30.1,26957600
2024-04-04 07:00:00,30.1,30.2,29.65,29.7,30271800
2024-04-05 07:00:00,29.5,29.85,29.15,29.6,25456900
2024-04-08 07:00:00,29.3,29.45,28.95,29.0,26854100
2024-04-09 07:00:00,29.0,29.25,28.7,29.15,17950600
2024-04-10 07:00:00,29.3,29.45,29.1,29.1,14930400
2024-04-11 07:00:00,28.9,29.1,28.75,28.85,10462800
2024-04-12 07:00:00,29.1,29.4,28.9,29.1,15445100
2024-04-15 07:00:00,29.0,29.4,27.5,27.5,24337900
2024-04-16 07:00:00,27.65,27.8,27.2,27.3,22651800
2024-04-17 07:00:00,27.6,27.6,26.8,26.8,12961400
2024-04-19 07:00:00,26.4,28.0,26.15,26.8,23052500
2024-04-22 07:00:00,27.4,28.15,27.1,27.65,13422600
2024-04-23 07:00:00,27.55,28.15,27.55,27.8,18401000
2024-04-24 07:00:00,27.9,28.6,27.8,28.6,13991900
2024-04-25 07:00:00,28.6,28.65,28.2,28.45,9380100
2024-04-26 07:00:00,28.25,28.95,28.1,28.2,11932400
2024-05-02 07:00:00,28.35,28.35,27.5,27.6,10054400
2024-05-03 07:00:00,27.8,28.05,27.5,27.55,8851200
2024-05-06 07:00:00,27.95,28.15,27.65,28.1,8810000
2024-05-07 07:00:00,28.15,28.35,28.1,28.3,8560700
2024-05-08 07:00:00,28.3,28.35,27.85,27.95,9179100
2024-05-09 07:00:00,28.0,28.15,27.8,27.8,7552300
2024-05-10 07:00:00,27.9,28.0,27.6,27.6,6903400
2024-05-13 07:00:00,27.7,27.7,27.2,27.25,7861600
2024-05-14 07:00:00,27.3,27.55,27.2,27.25,7428600
2024-05-15 07:00:00,27.35,27.9,27.3,27.8,9801400
2024-05-16 07:00:00,28.1,28.65,28.1,28.4,16790800
2024-05-17 07:00:00,28.5,28.55,28.3,28.5,7138700
2024-05-20 07:00:00,28.75,28.75,28.2,28.3,10164400
2024-05-21 07:00:00,28.3,28.45,27.85,28.3,9961400
2024-05-22 07:00:00,28.3,28.4,27.95,28.0,7853200
2024-05-23 07:00:00,27.9,28.55,27.7,28.55,10710600
2024-05-24 07:00:00,28.45,29.25,28.3,28.7,28342000
2024-05-27 07:00:00,28.8,28.95,28.35,28.7,6564000
2024-05-28 07:00:00,28.8,29.0,28.6,28.85,9012300
2024-05-29 07:00:00,28.9,28.9,28.25,28.25,10808900
2024-05-30 07:00:00,28.0,28.25,27.6,27.85,16001700
2024-05-31 07:00:00,28.05,28.2,27.8,27.85,5567800
2024-06-03 07:00:00,28.1,29.75,28.1,29.75,28580200
2024-06-04 07:00:00,30.5,30.6,29.85,29.95,20232100
2024-06-05 07:00:00,30.0,30.4,29.6,29.6,15295100
2024-06-06 07:00:00,29.95,31.1,29.65,30.7,31379700
2024-06-07 07:00:00,30.7,31.1,30.7,30.75,12983500
2024-06-10 07:00:00,31.2,31.7,31.05,31.1,14942300
2024-06-11 07:00:00,31.2,31.35,30.7,31.2,14064100
2024-06-12 07:00:00,31.25,31.35,30.9,31.35,10808500
2024-06-13 07:00:00,31.5,31.9,31.25,31.65,19842400
2024-06-14 07:00:00,31.65,31.9,30.55,30.55,15865800
2024-06-17 07:00:00,30.4,30.8,30.25,30.5,14506900
2024-06-18 07:00:00,30.55,31.15,30.55,30.55,11579400
2024-06-19 07:00:00,30.6,31.2,30.45,30.9,13605100
